class_name,file_name,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
7,7_119.png,0.0,0.0,0.0,0.1577411241307859,-0.3160766610427875,-0.12858273104171938,0.12409493520828058,-0.6244187449668888,-0.20839185523758474,-0.11375523386290433,-0.7675109618881446,-0.29307295793060517,-0.34374283122424515,-0.7766338132471612,-0.3513452406376696,0.043101891772740264,-1.0670761567860516,-0.04536244241734072,-0.08717726353456828,-1.1793656805004027,-0.2433949138376411,-0.10392218460275782,-0.9475345349240368,-0.3768305452324627,-0.07166459769162296,-0.830627864453361,-0.45572757480934345,-0.21774666009788263,-0.9721930780415655,-0.0861801080544908,-0.35206887118478625,-1.1139302075403008,-0.28678421984116637,-0.2961862032455482,-0.828574296944394,-0.3570860684622065,-0.23446003320346284,-0.7654289602414492,-0.3724659870339126,-0.43335256559013247,-0.8131868396387657,-0.16074220174057022,-0.5488637098862158,-0.8962816329261672,-0.3612780961795256,-0.42135155672802516,-0.6527865090596738,-0.35069686854897797,-0.3308978938766484,-0.6174752432534764,-0.3036656370618662,-0.5921500548117706,-0.6100841701848116,-0.2493247426381739,-0.6559034477654752,-0.6578907235815825,-0.3552364564829398,-0.5449318094605936,-0.5220263497510231,-0.31782835739048254,-0.4604135884888113,-0.5133805691408675,-0.27007844692657834
7,7_120.png,0.0,0.0,0.0,0.16817197779043985,-0.2996409895838453,-0.1400164531792445,0.1352034677525181,-0.6017126380885292,-0.2285596989174244,-0.11011989534194165,-0.7419088216597776,-0.3180768720823906,-0.34051276616717624,-0.7607933095955911,-0.37944265999311394,0.0543375846446106,-1.0621615349559141,-0.07278936747957633,-0.08441256948418843,-1.1656688454315727,-0.2740914603602336,-0.09461077949490578,-0.9197105686153818,-0.40560181404660517,-0.05254232821665159,-0.8073591071337038,-0.485258477333448,-0.21163790724373882,-0.9709997690694735,-0.11121530777963862,-0.34521327830104004,-1.1025203462190318,-0.314252319308262,-0.28472760430481303,-0.8049656762819993,-0.3763111847073724,-0.2193085187225244,-0.7400998796396643,-0.3869000857893526,-0.43189667854055047,-0.8156893152772132,-0.18416178471150849,-0.54092869149901,-0.8854475481910049,-0.3858185981617283,-0.417642808464384,-0.6360092207984274,-0.3688367333827989,-0.334579573197126,-0.6103055607242869,-0.3194505022984879,-0.5918081795379815,-0.6134675842068015,-0.2727009471740531,-0.636677900460325,-0.6304209373354094,-0.37968142469909216,-0.5204437224378625,-0.485264378303081,-0.34201456126654517,-0.4413092703921228,-0.4826825261736803,-0.29525669703258806
7,7_121.png,0.0,0.0,0.0,0.16657988402575316,-0.28288481626369744,-0.15329049898666205,0.13655099190190081,-0.5756443825254319,-0.2441009964092651,-0.10417970035409846,-0.7050570237294287,-0.3306139054965385,-0.32679026104956327,-0.731198024718133,-0.38936594435626276,0.04734375983180386,-1.054774955845133,-0.07951831848857022,-0.08337843038042668,-1.1156777350253717,-0.2720092815564746,-0.10166946864995767,-0.8853221363476683,-0.4008826364153398,-0.06837088207543648,-0.7859364164798278,-0.48116105716572266,-0.20993145863753698,-0.9713350368885912,-0.11152142747900706,-0.3369269681481517,-1.0532419983436814,-0.3041374370262222,-0.2841191600134521,-0.7687062138112962,-0.36846897293207354,-0.22347794377622549,-0.7134262495907424,-0.3825462700288009,-0.42351857078812616,-0.8170999304960176,-0.1780177652755839,-0.5320913934111176,-0.8464969092530266,-0.37601302998507474,-0.417366559916313,-0.6048383701497536,-0.36630213127608263,-0.33502121644612604,-0.5918619156442543,-0.32296265730075224,-0.5761051526887552,-0.6115008938663369,-0.26082833288928703,-0.6293225693381901,-0.6071779316394214,-0.37166168841533687,-0.5136018179890922,-0.46177636868933747,-0.33760166830659166,-0.43170877029513577,-0.4633509492269284,-0.2921369362956558
7,7_122.png,0.0,0.0,0.0,0.1580823419435668,-0.29978122919550015,-0.14827267513834846,0.11845708281021705,-0.5958827680006462,-0.23093253268298922,-0.1310374606365854,-0.7115263082613118,-0.31080081062819437,-0.3530976595928272,-0.7210949845442581,-0.36373335229475173,0.024882072407679028,-1.056990788861224,-0.05740136298821293,-0.11853484938156902,-1.1140252020031878,-0.24833504856228575,-0.1343099599015626,-0.8854717701070406,-0.38060176468311396,-0.09862629195205624,-0.7798605115050407,-0.4623945091990099,-0.229324557968915,-0.9692475621924115,-0.08927155367993297,-0.3670099179887331,-1.0547870875095087,-0.2816442359874269,-0.3134534118640409,-0.7737753363898887,-0.35226892870682674,-0.24745646046690248,-0.7087016562015672,-0.36885842147757403,-0.4383869845580214,-0.8113956047013605,-0.1565048911334595,-0.5585794358930886,-0.8491728243908802,-0.35314591028983894,-0.44684254307321203,-0.6147872148067453,-0.351976417667167,-0.36131980020768323,-0.5941887646733238,-0.3128357616717101,-0.5873507035677425,-0.6009192368699069,-0.23992099312861453,-0.6474099763254848,-0.6025703779735055,-0.353402138141953,-0.5345357769461555,-0.46529465159548966,-0.3267919656655609,-0.4479724826879623,-0.4640475499831706,-0.2854462491761841
7,7_123.png,0.0,0.0,0.0,0.16131276107383308,-0.2996412940713284,-0.1490517764184889,0.11718703251305228,-0.590954516166224,-0.23382046979364154,-0.13913687575094694,-0.701464084154728,-0.3144084983930321,-0.3630543058336154,-0.7112457974508953,-0.36974095504356363,0.02143499565357965,-1.052690261108066,-0.06900980124796134,-0.11904242221344236,-1.0998429370497131,-0.25727483726874273,-0.13953971838789236,-0.8779346396761408,-0.39127060386620444,-0.11012165413379706,-0.7751283233226374,-0.47604537427182314,-0.23269313104276187,-0.9672247805001408,-0.10163725080879812,-0.3674643931646926,-1.0383157196804378,-0.2813384123928567,-0.3169411733672058,-0.76380261440167,-0.35041529471075356,-0.2526654968427987,-0.7006319804075568,-0.3727414448705678,-0.44198660742490875,-0.8086027956427384,-0.1687739287937059,-0.5595161030760628,-0.8381413844110304,-0.3575412870723431,-0.4467713993740527,-0.6032269131001294,-0.3579053226915851,-0.3601045816823381,-0.5815204637255347,-0.32466568558737513,-0.589631208586712,-0.5932863763196252,-0.25213021086289766,-0.6524780990413942,-0.5982478906595595,-0.3596102912327199,-0.5342374931242468,-0.45769285875713067,-0.32945086834233683,-0.4441899315448492,-0.4506002021317959,-0.2887373826181505
8,8_000.png,0.0,0.0,0.0,0.3024193356611278,-0.30510257363714904,-0.23753168911483158,0.47989478060399215,-0.7102743339647227,-0.34688087813039115,0.6295155589642897,-1.073946336011764,-0.4341040100240824,0.8182938553989141,-1.3058708588951984,-0.49630460546590055,-0.0403057950947833,-1.115440913386954,-0.15124379894634848,-0.2241697673163473,-1.477097896499308,-0.30163785686597655,-0.3501911685980024,-1.7199521279419938,-0.3676956952092118,-0.4870981229956489,-1.9362690557332924,-0.41014797471174824,-0.26763615016575415,-0.9562646616095039,-0.11802028673628422,-0.4120138523194397,-1.0664904244846602,-0.26871105451613814,-0.23947192448897284,-0.739395496407834,-0.2286329396052843,-0.14519663844134695,-0.7418611363594702,-0.16767270000160056,-0.44692043756024386,-0.7559543763695623,-0.12709196368011857,-0.5896453131618226,-0.8301508282666246,-0.33616126117017076,-0.3852309266556786,-0.5744985831494721,-0.24906241213077526,-0.2960463510984557,-0.609321567417704,-0.14611171480561097,-0.5943890207421266,-0.544111160341514,-0.15765079791881187,-0.7226967320018581,-0.6242588240072293,-0.2847474578362525,-0.5442687069630655,-0.4602367772646581,-0.21201867399922691,-0.4557766065040074,-0.43434802876387335,-0.13361044042833228
8,8_001.png,0.0,0.0,0.0,0.3016886227953374,-0.3119963924106986,-0.23532966545193681,0.4821169115153347,-0.7051904579606298,-0.34009780422786073,0.6408302619561235,-1.060567644533201,-0.42170361323336997,0.8274282428973176,-1.2917959805060109,-0.4760688670346945,-0.02852724848081434,-1.1204500336814767,-0.13658455463390182,-0.20778490455544046,-1.4803605216963953,-0.27919981169028235,-0.3248015349865711,-1.717800986926844,-0.3446116650772776,-0.45972286406778773,-1.9331976851382906,-0.3858670515664644,-0.2590869679591311,-0.9607622635962291,-0.09904451465474652,-0.3888232839669253,-1.0670890744987547,-0.2347319910911665,-0.2151685991405703,-0.7392394177600446,-0.19151137051017816,-0.13090380085101164,-0.7443111099559349,-0.13052204799066897,-0.44132349413851546,-0.7588173481327046,-0.10437472738908614,-0.5670289911959002,-0.8360739729755401,-0.3012767763634793,-0.3650081787248929,-0.5803842996370756,-0.21693890825911277,-0.2877333665807252,-0.6206395594308819,-0.11792218292005859,-0.5880707661552828,-0.5478642390022259,-0.1306180996758303,-0.7011267619655044,-0.6312870585083098,-0.24324670847790036,-0.5263353708058789,-0.4712996642921385,-0.16621725002382162,-0.4471594027461583,-0.44901952064844847,-0.08745873736499457
8,8_002.png,0.0,0.0,0.0,0.3201341467732324,-0.29517488589869684,-0.2267091270658011,0.5167021662411473,-0.6986180748207801,-0.32919738530432496,0.6777062425548844,-1.0579791335762994,-0.41139453890744493,0.868185333133473,-1.285984514105525,-0.468688910945087,0.004091010140133878,-1.1207061496435333,-0.1411422229452826,-0.1737696958279439,-1.4944411042133108,-0.28734433268575593,-0.28620062404862195,-1.7380133366405008,-0.35460865733320707,-0.41238635476049756,-1.9597945088508846,-0.3990326374991724,-0.23245116789330547,-0.9661865340644114,-0.11157972906240018,-0.3708795397414599,-1.0814818289955517,-0.25921963916968066,-0.20689896261460564,-0.7509969507045718,-0.22500700323813383,-0.11616668998517436,-0.7535230305003023,-0.17030255205046477,-0.4198091140893861,-0.7657861667351756,-0.12231371303446818,-0.5533335035531591,-0.8477104940617469,-0.32987923014334086,-0.3583963756665034,-0.5869080086885974,-0.2465425225560855,-0.2728660888665341,-0.6214398940618281,-0.14679828121774283,-0.5725831126502892,-0.5544381186946475,-0.15277671031184534,-0.6892690117998569,-0.6478813981588514,-0.27589569993812857,-0.5199908050500998,-0.47967152787031203,-0.19978239562015745,-0.438892877790993,-0.45254779612352325,-0.12005406215872068
8,8_003.png,0.0,0.0,0.0,0.32079188754103627,-0.29455339395073554,-0.22648768340966427,0.5165524404911394,-0.6991375417957857,-0.32893782281682965,0.6785479884113808,-1.0576639313154126,-0.41194818311388814,0.8715817830380435,-1.2843063450913774,-0.4704135148945471,0.004733200929356147,-1.1184419515861357,-0.13800499312671038,-0.16671205201122202,-1.4952679583819743,-0.2832192631146726,-0.2766640250484127,-1.7424185578511056,-0.35054808803030774,-0.4032302929362062,-1.96635402610128,-0.3960528517720683,-0.23378442759941329,-0.9660390900627426,-0.11006051918268735,-0.3630975605667191,-1.0782878190435194,-0.2578962442383316,-0.19862770581594053,-0.7461715948327022,-0.2251304626768872,-0.1135528461246007,-0.7510534211402743,-0.1719117155118686,-0.42203351978116715,-0.766958923443499,-0.12247352351977135,-0.5489024472603593,-0.8466677485143763,-0.32775734458534284,-0.35297892376104156,-0.5857989325692147,-0.24302471128901693,-0.27168190012721855,-0.6238815989029458,-0.1437748678274599,-0.5768244995257363,-0.5557248694872958,-0.15521512700099768,-0.6892118592983776,-0.6466010574305504,-0.2767487679106795,-0.5188493140180943,-0.47851328000387977,-0.19955700592283435,-0.4401357145810936,-0.4530289661413301,-0.11984854829998462
8,8_004.png,0.0,0.0,0.0,0.3232227537037961,-0.29724101318408375,-0.23147781246858434,0.5206373746969921,-0.6986385136701192,-0.3329298913377802,0.6844982625147585,-1.0538249359048975,-0.41341272949132535,0.8760273514109743,-1.2784296389210799,-0.46835167397977895,0.018531880551517246,-1.118517707999868,-0.14278976929879847,-0.1496277503081023,-1.4918526498503297,-0.2873947835862126,-0.25181397063376015,-1.735026200783218,-0.35317800521525156,-0.3704511364097409,-1.9587548006414937,-0.3970827176288627,-0.22015598477758233,-0.9690213322205853,-0.11193301598748685,-0.34973420381077,-1.0824925426821048,-0.26102134692569895,-0.1886994476646166,-0.7463336678542383,-0.2271967634583286,-0.09865232739014641,-0.7469590714437923,-0.1718803365470181,-0.40814018411699643,-0.7729270076942252,-0.12191097286862727,-0.5388590101457229,-0.8503883779165881,-0.33092090221630455,-0.3438882127563017,-0.5832416076441316,-0.2478748569267848,-0.2529813672705275,-0.6173107781962119,-0.1473781534016855,-0.563107262002882,-0.5656172993050645,-0.15227988271868032,-0.6810593616695422,-0.6573403514583132,-0.27851881391759536,-0.5124474655130249,-0.48531084578716294,-0.204626870925605,-0.42785232969189735,-0.45708345481756724,-0.12540991643594204
8,8_005.png,0.0,0.0,0.0,0.31758125820739397,-0.2970957902181824,-0.23774730215083753,0.5110562144219208,-0.6958641248854984,-0.3465910179987358,0.6756137993248078,-1.05299973217233,-0.4342527880224972,0.8661940469565864,-1.2825059955583786,-0.49652110603965577,0.007392363213056242,-1.1188324759949608,-0.14517443334990407,-0.1599843571338604,-1.4880865753355554,-0.29068853780922815,-0.2658802233800274,-1.732408449526388,-0.3546790108961667,-0.38932122438234773,-1.954177649616974,-0.3962648267772299,-0.23159493647998622,-0.9663462376738499,-0.11197649007906292,-0.36048398867445763,-1.0778463317997677,-0.2599689635637707,-0.19827607326253807,-0.7426949037716916,-0.22260076639845225,-0.11004829435579568,-0.7483081395952216,-0.1636907297331057,-0.4188024695773066,-0.7672341804340923,-0.12064534911739631,-0.546333895959347,-0.8420141521550895,-0.32860929043500026,-0.35059595708944175,-0.5791398913127971,-0.24417239353075004,-0.263619580450306,-0.6201190163310194,-0.14255152777206379,-0.5711305424440095,-0.5584908765001664,-0.15030375541444052,-0.6859235664594845,-0.6472479013505054,-0.27438758141771574,-0.5174310309467801,-0.4778606547465926,-0.1994209142125813,-0.43548096995013463,-0.45415151274726906,-0.11969588113417325
8,8_006.png,0.0,0.0,0.0,0.3071363283532633,-0.3003854854828255,-0.228108264509528,0.4902804059696679,-0.7109700732472489,-0.33262705939055925,0.6443379207036095,-1.0742625345812324,-0.4179363373738201,0.8336369356407979,-1.30449884476647,-0.47934313575386134,-0.024976820608531587,-1.1168556212496277,-0.1393140305709559,-0.20483468562051693,-1.4823512811019464,-0.28471053014507103,-0.3231122611367424,-1.7223648083421719,-0.3509080256407597,-0.4547960595047999,-1.9408485040755927,-0.395470875153509,-0.25813684402224035,-0.9598651892014973,-0.10965485998081118,-0.3943970790105424,-1.0604372898270595,-0.26442227670105306,-0.22324061503449633,-0.7317764990169934,-0.23425430749747903,-0.13336354401148842,-0.7338363262001145,-0.1802583616345296,-0.44026493217675944,-0.7562954753616322,-0.12016411160321962,-0.5744914182248063,-0.8221863450017217,-0.33067077817175916,-0.3726957329064264,-0.5671708660486794,-0.24951853140283034,-0.2846447288895367,-0.6034819282127308,-0.1503195505650998,-0.5873863423149253,-0.5439265375748056,-0.15057496394375847,-0.7054631979618514,-0.6223854682609462,-0.2778541057913554,-0.5338952641537966,-0.4570765487429415,-0.2062322177784292,-0.44823885643772493,-0.4347868491595036,-0.12839752765582593
8,8_007.png,0.0,0.0,0.0,0.30340297550186046,-0.30631475545911263,-0.225543180089476,0.4752377474724519,-0.7184687487467658,-0.3321534746432874,0.6217219313227322,-1.0815652247603205,-0.4211252716601331,0.8094658360284739,-1.3156056025677738,-0.48735826790597137,-0.04826857990087797,-1.1143458802416848,-0.1396619990886142,-0.23194167187971104,-1.478718996065835,-0.28508785267700404,-0.35415609288028166,-1.71831695730084,-0.3518300850437693,-0.4907713422318069,-1.9323190002350643,-0.3973627631225619,-0.280254620634062,-0.9532173717725902,-0.11328720035473328,-0.4180777676525351,-1.0546372351613387,-0.2692744975068842,-0.2429712955853188,-0.727582702834825,-0.23988782268231607,-0.15417312868173064,-0.7256988604748343,-0.1867322945741301,-0.4598480261152919,-0.7450046359979892,-0.12655853080282675,-0.5934562503707763,-0.8117900540488014,-0.3371589320582217,-0.3885950786290515,-0.5609633416938019,-0.25383570419778306,-0.3047659866805498,-0.5943798324246695,-0.1538201446006896,-0.604123469281217,-0.527601513390413,-0.1597468473099008,-0.7231789462314553,-0.6076992439203098,-0.28788099032006953,-0.5498299540295386,-0.44611261224948906,-0.21498725305316338,-0.4664510580476093,-0.42387470625495577,-0.13675144666964142
8,8_008.png,0.0,0.0,0.0,0.29453385512396635,-0.31110390267835736,-0.24192022959444048,0.4541188544896495,-0.7297490969470218,-0.35511868429542326,0.5917884993152932,-1.1012437725851305,-0.4467641235080213,0.7733097713966167,-1.3466123084377106,-0.5138516245651817,-0.07417489985457015,-1.1122721675510738,-0.1549081217074618,-0.2746410266873373,-1.4701075122283465,-0.30515580015261806,-0.40883052890065436,-1.706491691660347,-0.3686024095491554,-0.5512655956053742,-1.918799526388812,-0.409678694086334,-0.30169428925607344,-0.9457048951057024,-0.12092479978641624,-0.45154461150476577,-1.0396448561311578,-0.28007731438588523,-0.2705712530002608,-0.717664096406693,-0.24410915027649432,-0.17489864899804605,-0.7251791886978515,-0.18396282878076062,-0.47695163742436647,-0.7369606379854264,-0.12915142946616906,-0.6192799738922137,-0.7923224913654927,-0.3427520312174229,-0.411219836196703,-0.5458032181483231,-0.25722732744026927,-0.32119929947119297,-0.5910875027261226,-0.15444908066362933,-0.6151274783288974,-0.5223087790569577,-0.15904381438966692,-0.7418761715450932,-0.5868575148304667,-0.2901414824819076,-0.5632675177096518,-0.4263483124336899,-0.2198573038624666,-0.47253778351930953,-0.41035089993637314,-0.1421368920968171
8,8_009.png,0.0,0.0,0.0,0.29702257924677433,-0.31006976079222615,-0.24533272468193595,0.4569811206478376,-0.7356687749779535,-0.3584764464432304,0.5893138812414085,-1.111201501761321,-0.44923234594221295,0.7697000140859677,-1.356842553530589,-0.514970944404557,-0.07944432669178574,-1.111712532314155,-0.16017027219617186,-0.2876202866513917,-1.4741103151688746,-0.31343365872425233,-0.4262149052427345,-1.7082004503290893,-0.37690845999089057,-0.5731794725377495,-1.921135427149693,-0.4174633197634505,-0.30693913071153917,-0.9435694910600152,-0.1243582951748242,-0.46201047912791765,-1.0378128990773476,-0.2863246178071931,-0.276850383512416,-0.7159631307684334,-0.24966189717291995,-0.18110497132926634,-0.7261440454883027,-0.18846370174681032,-0.4809820998082265,-0.7341689230231684,-0.13112304567746516,-0.6269608348832796,-0.7883601620030258,-0.3465880212958024,-0.41476837086873575,-0.5404118204401124,-0.25866254833035474,-0.3226222925021434,-0.5873025204646711,-0.1535807400687693,-0.6179080374460472,-0.5197073111771584,-0.15990496734874093,-0.7477759185715144,-0.5827376808656768,-0.2920344037834222,-0.5671469445821714,-0.42209856250936506,-0.22087740480513368,-0.47472406796340055,-0.4077528803079051,-0.14207280789671714
8,8_010.png,0.0,0.0,0.0,0.2912686564689159,-0.31763738450118906,-0.2401630628879803,0.4416401467369506,-0.7455541323984787,-0.3492634978864758,0.5612847295145692,-1.126940615696586,-0.43511855177778247,0.7323764973056853,-1.3734219188715404,-0.49529861761756006,-0.11731817769107038,-1.1028553958645486,-0.16568729426625606,-0.3341872916230087,-1.4588916217421064,-0.32364651675894507,-0.4785512952577565,-1.688184250715024,-0.38779917071743414,-0.6294393505517233,-1.901397396403415,-0.4270547482266003,-0.3395228471967439,-0.9314772883533124,-0.1306686554357107,-0.4945261197524278,-1.0225827048424563,-0.28710663057563013,-0.30240166014015546,-0.7031039985321528,-0.24213411173038668,-0.20516439209522197,-0.7205809350038365,-0.17624748331799184,-0.5064158869810806,-0.7207986637377255,-0.1382805997684659,-0.6544435490574821,-0.7704309619980995,-0.35048116265305856,-0.43575570327336705,-0.5298702702496979,-0.25814768761395374,-0.34321209957897064,-0.5836894007416553,-0.15089129302976267,-0.6338242053845479,-0.5025078244308562,-0.16718787421161455,-0.7693944674845637,-0.5615108694026372,-0.2933378238702403,-0.581987944410602,-0.4057761869114222,-0.2164291589420952,-0.4907519147129938,-0.3924711829124906,-0.1345048777172961
8,8_011.png,0.0,0.0,0.0,0.288168788425438,-0.3168264419981064,-0.2456238790922021,0.43040110324901526,-0.7435200089631134,-0.35511769920762776,0.5513587507635566,-1.12530493293619,-0.43942946992253495,0.724694757055661,-1.3689973991024502,-0.4979864929224911,-0.1311364847669407,-1.1008554102460018,-0.17423136933701608,-0.3538669441541022,-1.4559095476623114,-0.3317110718788224,-0.5017674373348354,-1.6834873308903393,-0.39608229004592255,-0.6556698788134406,-1.8978067153963318,-0.4361057328827889,-0.35149014512559823,-0.926324249428196,-0.13556571395775208,-0.5131752041701824,-1.0170317494209058,-0.29083170274747233,-0.31385001507827615,-0.700429549677874,-0.24529161696654161,-0.213068259885426,-0.7167086447697731,-0.179815833802283,-0.516340530160183,-0.7138647849496347,-0.1396262448244358,-0.6677825793435997,-0.7627271602678579,-0.3520474861913368,-0.44514017635568753,-0.5229447601038792,-0.2603707023682604,-0.35110836635351056,-0.5775766389509974,-0.15375224032948553,-0.6407497472748873,-0.4958692267127912,-0.16538189722842025,-0.7788981751765689,-0.5531816388532211,-0.2937461584685158,-0.5913311691389401,-0.3970566779826048,-0.2186139658123354,-0.49906386462747343,-0.3838252993063665,-0.1378491189217098
8,8_012.png,0.0,0.0,0.0,0.2974644175325763,-0.3094763547350458,-0.25146268023758367,0.44719891679942647,-0.7435270568696034,-0.36822709405239246,0.5697643100966119,-1.1328533241579692,-0.4598640631526051,0.743694449465625,-1.3846453156837206,-0.5263327415582417,-0.12551055548190562,-1.1083798706544266,-0.1860238216119528,-0.3667170911223731,-1.468775279563765,-0.3459800653297157,-0.5221010297674367,-1.69779386067837,-0.4132943314428317,-0.6785261309237494,-1.9046455562235824,-0.45589422869241936,-0.35055532382898125,-0.924832431416307,-0.14763447678560696,-0.5188916593850771,-1.0160850838796085,-0.30921834929148256,-0.31997191909561545,-0.7028844260956315,-0.27117616492620733,-0.21449672677207832,-0.7136121292450236,-0.21255573029393146,-0.5170939503658288,-0.7016908124174686,-0.15122855859873613,-0.6725496807556302,-0.7556711589084093,-0.37033423035046226,-0.4474413809660877,-0.5161530047571324,-0.28198404159764173,-0.34279586312065485,-0.5613679557881829,-0.1770914131655202,-0.6410006709817884,-0.47673532821994,-0.1761337799241109,-0.7820234667535099,-0.5505093025527884,-0.31154180225527484,-0.5969595331984571,-0.3984446691953091,-0.23921158906311302,-0.4995412939400366,-0.38318691910046077,-0.15999307336463434
8,8_013.png,0.0,0.0,0.0,0.2947013448878928,-0.30834924472757513,-0.24959113635617192,0.43681489733373285,-0.7432382459169803,-0.36744908705162577,0.5593977509779038,-1.1336878959274852,-0.4610334231036182,0.730496379462098,-1.3861608435979424,-0.5291224313919842,-0.1334597347797127,-1.1062838372470498,-0.18430505532539396,-0.3745488973118518,-1.4625912139735626,-0.34541471720757666,-0.5292357518619136,-1.6883662083721342,-0.4106746114274133,-0.6858849521752319,-1.8944404864774225,-0.45104846777611496,-0.3560703936559361,-0.9228333895590347,-0.1469435601742712,-0.5221746977764165,-1.0100660465012261,-0.3064929725046688,-0.32031864567034307,-0.6932237983730962,-0.26312558524325,-0.21618632271872393,-0.7131327982031155,-0.2006381023209681,-0.5205538401373428,-0.698870704120222,-0.15202346848541998,-0.6754705331482909,-0.7508764391513624,-0.3693693825485267,-0.44725571508800427,-0.5122782024044862,-0.2760654724268805,-0.34446173495499116,-0.5646147691928135,-0.16857215554380925,-0.6424046740259516,-0.4722325439949924,-0.17850217911587543,-0.7841154642373831,-0.546057917020463,-0.31181867355342757,-0.5972716902316899,-0.3934718199095232,-0.23609807171251204,-0.5021335832146655,-0.3785575077284564,-0.15492086504190103
8,8_014.png,0.0,0.0,0.0,0.3020426065919854,-0.2994483183854297,-0.23255100838314446,0.44314360512689527,-0.7518739666026049,-0.3424374363367236,0.557230914900847,-1.1436046122052956,-0.432563543790332,0.7257747104277009,-1.3939145147245302,-0.5013233815289551,-0.13791300423187844,-1.1049824165639812,-0.187956846841951,-0.397075964353036,-1.4613707950575103,-0.3504571635447046,-0.5669378929727269,-1.675685071453413,-0.42414751131896544,-0.730645874402217,-1.8765791597649113,-0.47505470984037307,-0.3657487313811114,-0.9163645550346025,-0.16280008528665638,-0.545278728659289,-0.9952960437528443,-0.33869372478089216,-0.3402025534924839,-0.6891149239388472,-0.32008578879612176,-0.22023317145156757,-0.6973642105487164,-0.27903565189620444,-0.5308030767081086,-0.6831241017025881,-0.17464281578880317,-0.6962812523330446,-0.7332691298692168,-0.39684292252727604,-0.4688162079233933,-0.5010000617031128,-0.3106644328219262,-0.34894587918408043,-0.5373407173565651,-0.21157840496502114,-0.6520358486293276,-0.449057344992142,-0.20657506252190014,-0.8030279391796181,-0.5267846057772594,-0.35050969738991683,-0.6240140746563879,-0.37375204176246357,-0.2814992805741891,-0.520282315005955,-0.3552888500229421,-0.2054114010276604
8,8_015.png,0.0,0.0,0.0,0.2879006827612987,-0.30959429391024185,-0.2442872402031525,0.41783531492054116,-0.7554644671938152,-0.3594351910220324,0.5433511238506229,-1.1470180545197883,-0.45300581228078146,0.7134180766553556,-1.3993510679111603,-0.5250022060503109,-0.15491828128852705,-1.1053408411333425,-0.19234209531649274,-0.4136189555670938,-1.4640774667211978,-0.35308433045947574,-0.5866873616167003,-1.6819765101632027,-0.4253221636293363,-0.7552473836571735,-1.8843041404650156,-0.476509804298967,-0.3775166243117881,-0.9116353708590249,-0.16248738094683074,-0.559439630712221,-0.9949869719831659,-0.3379624411792565,-0.35047602574617576,-0.6876606911855112,-0.3151060141421904,-0.23398828742936406,-0.7009903820319283,-0.2704481098864747,-0.5398437566250528,-0.676313131510671,-0.17148724114295238,-0.7083516884450755,-0.7306739450139367,-0.39210518831153246,-0.4786793952011997,-0.5016580622603135,-0.30154329941454805,-0.364195041848743,-0.5460037937562067,-0.20020351084496757,-0.6595639142585472,-0.44189534547117726,-0.2025918750948397,-0.8152782913690538,-0.5199984883220483,-0.3480157922990591,-0.6333943526339588,-0.3707673779889345,-0.2789910903217994,-0.529839117232629,-0.3581089630022854,-0.20302872960579366
8,8_016.png,0.0,0.0,0.0,0.2893842967984908,-0.3082688747763027,-0.25156645829950397,0.4198907297828248,-0.7608311429466429,-0.3610431127150111,0.5234710662152452,-1.1549593203293091,-0.4448093178223598,0.687460221988381,-1.4137908767685694,-0.5046170439054543,-0.17565560885569553,-1.103745430014073,-0.1898736808070684,-0.44252196876639793,-1.4529056172044128,-0.34650256517092465,-0.6212736062265218,-1.6590393677334287,-0.41353235364128543,-0.7949272598402104,-1.8576533021186104,-0.45803681861093215,-0.3971249445605073,-0.9049370018373125,-0.15290781900710596,-0.5829728583258045,-0.9765061997056008,-0.3175701790834693,-0.3688542402705793,-0.6833286024610581,-0.29258816579791397,-0.2457159842027469,-0.6991821051910768,-0.24689766108260242,-0.5538191790825195,-0.6655111153422533,-0.15624260003427903,-0.7240546012568919,-0.704436245697543,-0.3761365268703446,-0.4899662446340543,-0.47675837025916445,-0.2982364523073081,-0.36784941672714344,-0.5259038868624508,-0.20309297085647968,-0.6678255059970977,-0.43293316844673585,-0.18068822923329736,-0.826096202438046,-0.4985482679258705,-0.3251054399634207,-0.639745144344377,-0.3498143602821659,-0.2636961008496104,-0.528665625447204,-0.3389710566929044,-0.19192451894411824
